timestamp,node,event,data
1642676296503019577,Node3,1,0 NaN 0.000000
1642676296704057620,Node3,1,0 NaN 0.000000
1642676296907060272,Node3,1,0 NaN 0.000000
1642676297120278712,Node3,1,600 0.046053 0.055504
1642676297307941296,Node3,1,0 NaN 0.000000
1642676297505094317,Node3,1,0 NaN 0.000000
1642676297709624411,Node3,1,0 NaN 0.000000
1642676297907396046,Node3,1,0 NaN 0.000000
1642676298118660090,Node3,1,600 0.044236 0.053995
1642676298306710402,Node3,1,0 NaN 0.000000
1642676298510878251,Node3,1,0 NaN 0.000000
1642676298710731336,Node3,1,0 NaN 0.000000
1642676298912570517,Node3,1,0 NaN 0.000000
1642676299134072967,Node3,1,600 0.059896 0.069265
1642676299390737256,Node3,1,1200 2.815138 5.324751
1642676299508518921,Node3,1,0 NaN 0.000000
1642676299709756215,Node3,1,0 NaN 0.000000
1642676299951497603,Node3,1,0 NaN 0.000000
1642676300125572514,Node3,1,800 0.050880 0.060381
1642676300311257433,Node3,1,0 NaN 0.000000
1642676300512518533,Node3,1,0 NaN 0.000000
1642676300713354109,Node3,1,0 NaN 0.000000
1642676300918909254,Node3,1,0 NaN 0.000000
1642676301129042977,Node3,1,800 0.054572 0.063874
1642676301314892156,Node3,1,0 NaN 0.000000
1642676301515802758,Node3,1,0 NaN 0.000000
1642676301716690406,Node3,1,0 NaN 0.000000
1642676301917804314,Node3,1,0 NaN 0.000000
1642676302131861234,Node3,1,800 0.057387 0.066728
1642676302318893383,Node3,1,0 NaN 0.000000
1642676302521862687,Node3,1,0 NaN 0.000000
1642676302719705456,Node3,1,0 NaN 0.000000
1642676302920839289,Node3,1,0 NaN 0.000000
1642676303137576638,Node3,1,800 0.062980 0.072298
1642676303322334615,Node3,1,0 NaN 0.000000
1642676303523437151,Node3,1,0 NaN 0.000000
1642676303725528986,Node3,1,0 NaN 0.000000
1642676303924726161,Node3,1,0 NaN 0.000000
1642676304145913579,Node3,1,800 0.071085 0.080578
1642676304328575309,Node3,1,0 NaN 0.000000
1642676304526159628,Node3,1,0 NaN 0.000000
1642676304726148272,Node3,1,0 NaN 0.000000
1642676304927400910,Node3,1,0 NaN 0.000000
1642676305142772241,Node3,1,800 0.068189 0.077535
1642676305327919850,Node3,1,0 NaN 0.000000
1642676305529490632,Node3,1,0 NaN 0.000000
1642676305732541523,Node3,1,0 NaN 0.000000
1642676305929905885,Node3,1,0 NaN 0.000000
1642676306143554709,Node3,1,800 0.069515 0.078715
1642676306333698256,Node3,1,0 NaN 0.000000
1642676306531757326,Node3,1,0 NaN 0.000000
1642676306731576692,Node3,1,0 NaN 0.000000
1642676306932125381,Node3,1,0 NaN 0.000000
1642676307153503779,Node3,1,800 0.079093 0.088487
1642676307332048483,Node3,1,0 NaN 0.000000
1642676307533543683,Node3,1,0 NaN 0.000000
1642676307736681019,Node3,1,0 NaN 0.000000
1642676307933875354,Node3,1,0 NaN 0.000000
1642676308155128333,Node3,1,800 0.080216 0.089400
1642676308334528789,Node3,1,0 NaN 0.000000
1642676308535779772,Node3,1,0 NaN 0.000000
1642676308735390857,Node3,1,0 NaN 0.000000
1642676308936321999,Node3,1,0 NaN 0.000000
1642676309155199770,Node3,1,800 0.080796 0.089951
1642676309338682846,Node3,1,0 NaN 0.000000
1642676309539629889,Node3,1,0 NaN 0.000000
1642676309739595382,Node3,1,0 NaN 0.000000
1642676309942893550,Node3,1,0 NaN 0.000000
1642676310161888614,Node3,1,800 0.087241 0.096478
1642676310341909998,Node3,1,0 NaN 0.000000
1642676310542906978,Node3,1,0 NaN 0.000000
1642676310745809739,Node3,1,0 NaN 0.000000
1642676310944555795,Node3,1,0 NaN 0.000000
1642676311158975521,Node3,1,800 0.084391 0.093578
1642676311349867728,Node3,1,0 NaN 0.000000
1642676311546970267,Node3,1,0 NaN 0.000000
1642676311748006829,Node3,1,0 NaN 0.000000
1642676311949281141,Node3,1,0 NaN 0.000000
1642676312163003706,Node3,1,800 0.088669 0.097812
1642676312349267493,Node3,1,0 NaN 0.000000
1642676312553676991,Node3,1,0 NaN 0.000000
1642676312750685427,Node3,1,0 NaN 0.000000
1642676312951988623,Node3,1,0 NaN 0.000000
1642676313165794954,Node3,1,800 0.091320 0.100797
1642676313353405772,Node3,1,0 NaN 0.000000
1642676313554482423,Node3,1,0 NaN 0.000000
1642676313755336873,Node3,1,0 NaN 0.000000
1642676313955527799,Node3,1,0 NaN 0.000000
1642676314169288273,Node3,1,800 0.094611 0.103842
1642676314358700957,Node3,1,0 NaN 0.000000
1642676314558919627,Node3,1,0 NaN 0.000000
1642676314758026167,Node3,1,0 NaN 0.000000
1642676314964114443,Node3,1,0 NaN 0.000000
1642676315202741632,Node3,1,800 0.124271 0.137722
1642676315360712110,Node3,1,0 NaN 0.000000
1642676315560733644,Node3,1,0 NaN 0.000000
1642676315761005718,Node3,1,0 NaN 0.000000
1642676315962225818,Node3,1,0 NaN 0.000000
1642676316176237419,Node3,1,800 0.102051 0.111349
1642676316363336834,Node3,1,0 NaN 0.000000
1642676316566951556,Node3,1,0 NaN 0.000000
1642676316764203604,Node3,1,0 NaN 0.000000
1642676316964784325,Node3,1,0 NaN 0.000000
1642676317178661736,Node3,1,800 0.104089 0.113587
1642676317369233349,Node3,1,0 NaN 0.000000
1642676317566362957,Node3,1,0 NaN 0.000000
1642676317766370339,Node3,1,0 NaN 0.000000
1642676317970414596,Node3,1,0 NaN 0.000000
1642676318181449811,Node3,1,800 0.106834 0.116155
1642676318368187109,Node3,1,0 NaN 0.000000
1642676318569175006,Node3,1,0 NaN 0.000000
1642676318771918407,Node3,1,0 NaN 0.000000
1642676318969811864,Node3,1,0 NaN 0.000000
1642676319183916625,Node3,1,800 0.109525 0.118915
1642676319370870151,Node3,1,0 NaN 0.000000
1642676319575440877,Node3,1,0 NaN 0.000000
1642676319772430794,Node3,1,0 NaN 0.000000
1642676319973019571,Node3,1,0 NaN 0.000000
1642676320189857142,Node3,1,800 0.115188 0.124444
1642676320373603271,Node3,1,0 NaN 0.000000
1642676320573257826,Node3,1,0 NaN 0.000000
1642676321780379673,Node3,1,0 NaN 0.000000
1642676321992139985,Node3,1,800 0.917737 0.927157
1642676322204359692,Node3,1,800 0.129940 0.139303
1642676322379651301,Node3,1,0 NaN 0.000000
1642676322580594946,Node3,1,0 NaN 0.000000
1642676322781464425,Node3,1,0 NaN 0.000000
1642676322982515726,Node3,1,0 NaN 0.000000
1642676323198605292,Node3,1,600 0.120074 0.133358
1642676323385049901,Node3,1,0 NaN 0.000000
1642676323588248050,Node3,1,0 NaN 0.000000
1642676323788248022,Node3,1,0 NaN 0.000000
1642676323987326661,Node3,1,0 NaN 0.000000
1642676324203180697,Node3,1,600 0.128803 0.137872
1642676324390640942,Node3,1,0 NaN 0.000000
1642676324593046505,Node3,1,0 NaN 0.000000
1642676324789523877,Node3,1,0 NaN 0.000000
1642676324990026312,Node3,1,0 NaN 0.000000
1642676325206752844,Node3,1,600 0.132776 0.142001
1642676325390561294,Node3,1,0 NaN 0.000000
1642676325591789620,Node3,1,0 NaN 0.000000
1642676325795304799,Node3,1,0 NaN 0.000000
1642676325993296262,Node3,1,0 NaN 0.000000
1642676326206969214,Node3,1,600 0.128549 0.141874
1642676326397978242,Node3,1,0 NaN 0.000000
1642676326594677661,Node3,1,0 NaN 0.000000
1642676326795900310,Node3,1,0 NaN 0.000000
1642676326998723449,Node3,1,0 NaN 0.000000
1642676327211082331,Node3,1,600 0.136700 0.145998
1642676327397514651,Node3,1,0 NaN 0.000000
1642676327599377586,Node3,1,0 NaN 0.000000
1642676327799098445,Node3,1,0 NaN 0.000000
1642676327999012477,Node3,1,0 NaN 0.000000
1642676328212411470,Node3,1,600 0.138247 0.147645
1642676328476965704,Node3,1,1200 2.901342 5.410661
1642676328598136661,Node3,1,0 NaN 0.000000
1642676328799231179,Node3,1,0 NaN 0.000000
1642676329003298573,Node3,1,0 NaN 0.000000
1642676329221379199,Node3,1,800 0.146387 0.156191
1642676329401298450,Node3,1,0 NaN 0.000000
1642676329604184242,Node3,1,0 NaN 0.000000
1642676329802870722,Node3,1,0 NaN 0.000000
1642676330002778611,Node3,1,0 NaN 0.000000
1642676330217699296,Node3,1,800 0.143123 0.152669
1642676330404876615,Node3,1,0 NaN 0.000000
1642676330605663041,Node3,1,0 NaN 0.000000
1642676330805811026,Node3,1,0 NaN 0.000000
1642676331008283728,Node3,1,0 NaN 0.000000
1642676331220876653,Node3,1,800 0.146163 0.155514
1642676331408631891,Node3,1,0 NaN 0.000000
1642676331609249163,Node3,1,0 NaN 0.000000
1642676331812128302,Node3,1,0 NaN 0.000000
1642676332011111756,Node3,1,0 NaN 0.000000
1642676332225832395,Node3,1,800 0.150961 0.160663
1642676332412591705,Node3,1,0 NaN 0.000000
1642676332617526980,Node3,1,0 NaN 0.000000
1642676332814401958,Node3,1,0 NaN 0.000000
1642676333015234446,Node3,1,0 NaN 0.000000
1642676333237129547,Node3,1,800 0.162770 0.172124
1642676333418119733,Node3,1,0 NaN 0.000000
1642676333617779676,Node3,1,0 NaN 0.000000
1642676333818407504,Node3,1,0 NaN 0.000000
1642676334023156127,Node3,1,0 NaN 0.000000
1642676334233879047,Node3,1,800 0.159166 0.168680
1642676334420528682,Node3,1,0 NaN 0.000000
1642676334621717260,Node3,1,0 NaN 0.000000
1642676334821700849,Node3,1,0 NaN 0.000000
1642676335024449723,Node3,1,0 NaN 0.000000
1642676335245126660,Node3,1,800 0.170394 0.179772
1642676335424055111,Node3,1,0 NaN 0.000000
1642676335628057630,Node3,1,0 NaN 0.000000
1642676335826076469,Node3,1,0 NaN 0.000000
1642676336027014930,Node3,1,0 NaN 0.000000
1642676336241928468,Node3,1,800 0.167251 0.176998
1642676336428103990,Node3,1,0 NaN 0.000000
1642676336628278822,Node3,1,0 NaN 0.000000
1642676336829127288,Node3,1,0 NaN 0.000000
1642676337029892478,Node3,1,0 NaN 0.000000
1642676337255201333,Node3,1,800 0.180398 0.189540
1642676337431391656,Node3,1,0 NaN 0.000000
1642676337632124602,Node3,1,0 NaN 0.000000
1642676337836931000,Node3,1,0 NaN 0.000000
1642676338033812669,Node3,1,0 NaN 0.000000
1642676338255304632,Node3,1,800 0.180404 0.189777
1642676338435248653,Node3,1,0 NaN 0.000000
1642676338638278797,Node3,1,0 NaN 0.000000
1642676338835436142,Node3,1,0 NaN 0.000000
1642676339035551940,Node3,1,0 NaN 0.000000
1642676339250609077,Node3,1,800 0.175625 0.184850
1642676339437784234,Node3,1,0 NaN 0.000000
1642676339638442749,Node3,1,0 NaN 0.000000
1642676339838708203,Node3,1,0 NaN 0.000000
1642676340041208775,Node3,1,0 NaN 0.000000
1642676340253635374,Node3,1,800 0.179075 0.188631
1642676340440718254,Node3,1,0 NaN 0.000000
1642676340642117277,Node3,1,0 NaN 0.000000
1642676340844037761,Node3,1,0 NaN 0.000000
1642676341043214651,Node3,1,0 NaN 0.000000
1642676341256889985,Node3,1,800 0.182600 0.191757
1642676341448330259,Node3,1,0 NaN 0.000000
1642676341644299504,Node3,1,0 NaN 0.000000
1642676341845579065,Node3,1,0 NaN 0.000000
1642676342045503207,Node3,1,0 NaN 0.000000
1642676342262816296,Node3,1,800 0.185091 0.197574
1642676342446458414,Node3,1,0 NaN 0.000000
1642676342650188983,Node3,1,0 NaN 0.000000
1642676342848007616,Node3,1,0 NaN 0.000000
1642676343049044990,Node3,1,0 NaN 0.000000
1642676343263823050,Node3,1,800 0.188988 0.198715
1642676343454387434,Node3,1,0 NaN 0.000000
1642676343651538299,Node3,1,0 NaN 0.000000
1642676343852328244,Node3,1,0 NaN 0.000000
1642676344053140487,Node3,1,0 NaN 0.000000
1642676344270215733,Node3,1,800 0.195515 0.205340
1642676344454239198,Node3,1,0 NaN 0.000000
1642676344655521094,Node3,1,0 NaN 0.000000
1642676344856180793,Node3,1,0 NaN 0.000000
1642676345059371232,Node3,1,0 NaN 0.000000
1642676345270950683,Node3,1,800 0.196723 0.205924
1642676345458301598,Node3,1,0 NaN 0.000000
1642676345659042465,Node3,1,0 NaN 0.000000
1642676345859711636,Node3,1,0 NaN 0.000000
1642676346060215681,Node3,1,0 NaN 0.000000
1642676346282310980,Node3,1,800 0.208309 0.217553
1642676346464396643,Node3,1,0 NaN 0.000000
1642676346662976467,Node3,1,0 NaN 0.000000
1642676346864006645,Node3,1,0 NaN 0.000000
1642676347066868241,Node3,1,0 NaN 0.000000
1642676347286929124,Node3,1,800 0.212403 0.222192
1642676347470343991,Node3,1,0 NaN 0.000000
1642676347698664593,Node3,1,0 NaN 0.000000
1642676347867238173,Node3,1,0 NaN 0.000000
1642676348067845820,Node3,1,13 0.003407 0.003590
1642676348286838334,Node3,1,787 0.211805 0.221758
1642676348468676065,Node3,1,0 NaN 0.000000
1642676348668331138,Node3,1,0 NaN 0.000000
1642676348869859425,Node3,1,0 NaN 0.000000
1642676349075793394,Node3,1,114 0.009536 0.011177
1642676349282349572,Node3,1,686 0.205978 0.214217
1642676349471206622,Node3,1,0 NaN 0.000000
1642676349671078608,Node3,1,0 NaN 0.000000
1642676349875036952,Node3,1,0 NaN 0.000000
1642676350075587614,Node3,1,202 0.008389 0.010982
1642676350283173220,Node3,1,598 0.205970 0.213201
1642676350473457652,Node3,1,0 NaN 0.000000
1642676350676523338,Node3,1,0 NaN 0.000000
1642676350875508245,Node3,1,0 NaN 0.000000
1642676351085192517,Node3,1,268 0.016212 0.020487
1642676351285062255,Node3,1,332 0.206785 0.212073
1642676351480840702,Node3,1,0 NaN 0.000000
1642676351679590332,Node3,1,0 NaN 0.000000
1642676351879457792,Node3,1,0 NaN 0.000000
1642676352092492530,Node3,1,364 0.021758 0.027284
1642676352289551601,Node3,1,236 0.209808 0.213420
1642676352481904537,Node3,1,0 NaN 0.000000
1642676352685662309,Node3,1,0 NaN 0.000000
1642676352882680283,Node3,1,0 NaN 0.000000
1642676353095540476,Node3,1,499 0.023109 0.030673
1642676353290717123,Node3,1,101 0.209344 0.210973
1642676353485169535,Node3,1,0 NaN 0.000000
1642676353689186386,Node3,1,0 NaN 0.000000
1642676353886777725,Node3,1,0 NaN 0.000000
1642676354104041561,Node3,1,600 0.029672 0.039142
1642676354288474418,Node3,1,0 NaN 0.000000
1642676354489870509,Node3,1,0 NaN 0.000000
1642676354690444851,Node3,1,0 NaN 0.000000
1642676354889653458,Node3,1,0 NaN 0.000000
1642676355106434748,Node3,1,600 0.032106 0.041816
1642676355294036627,Node3,1,0 NaN 0.000000
1642676355493909174,Node3,1,0 NaN 0.000000
1642676355692647138,Node3,1,0 NaN 0.000000
1642676355892523583,Node3,1,0 NaN 0.000000
1642676356106670544,Node3,1,600 0.032098 0.041264
1642676356371100070,Node3,1,1200 2.796203 5.305826
1642676356493430209,Node3,1,0 NaN 0.000000
1642676356693984797,Node3,1,0 NaN 0.000000
1642676356897778735,Node3,1,0 NaN 0.000000
1642676358112764563,Node3,1,800 1.038651 1.048015
1642676358312557402,Node3,1,800 0.238060 0.247537
1642676358499341615,Node3,1,0 NaN 0.000000
1642676358699800812,Node3,1,0 NaN 0.000000
1642676358900402603,Node3,1,0 NaN 0.000000
1642676359115150900,Node3,1,800 0.037459 0.049859
1642676359302048612,Node3,1,0 NaN 0.000000
1642676359503229528,Node3,1,0 NaN 0.000000
1642676359703704190,Node3,1,0 NaN 0.000000
1642676359904560697,Node3,1,0 NaN 0.000000
1642676360119040158,Node3,1,800 0.044557 0.053907
1642676360305911540,Node3,1,0 NaN 0.000000
1642676360506734134,Node3,1,0 NaN 0.000000
1642676360707398199,Node3,1,0 NaN 0.000000
1642676360912616923,Node3,1,0 NaN 0.000000
1642676361122388631,Node3,1,800 0.047822 0.057136
1642676361309703688,Node3,1,0 NaN 0.000000
1642676361513532871,Node3,1,0 NaN 0.000000
1642676361709549516,Node3,1,0 NaN 0.000000
1642676361910755785,Node3,1,0 NaN 0.000000
1642676362124376209,Node3,1,800 0.049584 0.058749
1642676362315355210,Node3,1,0 NaN 0.000000
1642676362511977734,Node3,1,0 NaN 0.000000
1642676362712961186,Node3,1,0 NaN 0.000000
1642676362916726911,Node3,1,0 NaN 0.000000
1642676363129797120,Node3,1,800 0.055246 0.064544
1642676363315405487,Node3,1,0 NaN 0.000000
1642676363515899967,Node3,1,0 NaN 0.000000
1642676363716367075,Node3,1,0 NaN 0.000000
1642676363917235476,Node3,1,0 NaN 0.000000
1642676364130691705,Node3,1,800 0.056406 0.065850
1642676364317731177,Node3,1,0 NaN 0.000000
1642676364518939842,Node3,1,0 NaN 0.000000
1642676364718691135,Node3,1,0 NaN 0.000000
1642676364919598859,Node3,1,0 NaN 0.000000
1642676365138734183,Node3,1,800 0.064060 0.073365
1642676365320915911,Node3,1,0 NaN 0.000000
1642676365521627238,Node3,1,0 NaN 0.000000
1642676365724778100,Node3,1,0 NaN 0.000000
1642676365923383023,Node3,1,0 NaN 0.000000
1642676366148957490,Node3,1,800 0.074681 0.083851
1642676366328773651,Node3,1,0 NaN 0.000000
1642676366525732593,Node3,1,0 NaN 0.000000
1642676366726363976,Node3,1,0 NaN 0.000000
1642676366926894810,Node3,1,0 NaN 0.000000
1642676367140409339,Node3,1,800 0.065981 0.075153
1642676367327697304,Node3,1,0 NaN 0.000000
1642676367528675065,Node3,1,0 NaN 0.000000
1642676367729781482,Node3,1,0 NaN 0.000000
1642676367933702155,Node3,1,0 NaN 0.000000
1642676368143375001,Node3,1,800 0.069136 0.078421
1642676368330739735,Node3,1,0 NaN 0.000000
1642676368534791810,Node3,1,0 NaN 0.000000
1642676368732493124,Node3,1,0 NaN 0.000000
1642676368932568736,Node3,1,0 NaN 0.000000
1642676369154554475,Node3,1,800 0.079820 0.089043
1642676369334515314,Node3,1,0 NaN 0.000000
1642676369535261331,Node3,1,0 NaN 0.000000
1642676369735770420,Node3,1,0 NaN 0.000000
1642676369938882527,Node3,1,0 NaN 0.000000
1642676370150115675,Node3,1,800 0.075463 0.084638
1642676370337687839,Node3,1,0 NaN 0.000000
1642676370537641959,Node3,1,0 NaN 0.000000
1642676370741719890,Node3,1,0 NaN 0.000000
1642676370938821455,Node3,1,0 NaN 0.000000
1642676371152312919,Node3,1,800 0.077595 0.086914
1642676371339328297,Node3,1,0 NaN 0.000000
1642676371539918855,Node3,1,0 NaN 0.000000
1642676371740683679,Node3,1,0 NaN 0.000000
1642676371941791481,Node3,1,0 NaN 0.000000
1642676372155048029,Node3,1,800 0.077423 0.089837
1642676372342127486,Node3,1,0 NaN 0.000000
1642676372543139411,Node3,1,0 NaN 0.000000
1642676372744249745,Node3,1,0 NaN 0.000000
1642676372948027134,Node3,1,0 NaN 0.000000
1642676373158338029,Node3,1,800 0.084051 0.093350
1642676373345583274,Node3,1,0 NaN 0.000000
1642676373551669229,Node3,1,0 NaN 0.000000
1642676373746373975,Node3,1,0 NaN 0.000000
1642676373947424706,Node3,1,0 NaN 0.000000
1642676374160933244,Node3,1,800 0.086550 0.095759
1642676374353292191,Node3,1,0 NaN 0.000000
1642676374548199247,Node3,1,0 NaN 0.000000
1642676374749285061,Node3,1,0 NaN 0.000000
1642676374950012698,Node3,1,0 NaN 0.000000
1642676375171570588,Node3,1,800 0.097152 0.106643
1642676375351593486,Node3,1,0 NaN 0.000000
1642676375551778628,Node3,1,0 NaN 0.000000
1642676375757297498,Node3,1,0 NaN 0.000000
1642676375953439503,Node3,1,0 NaN 0.000000
1642676376166456108,Node3,1,800 0.092180 0.101559
1642676376353937015,Node3,1,0 NaN 0.000000
1642676376559132023,Node3,1,0 NaN 0.000000
1642676376754889249,Node3,1,0 NaN 0.000000
1642676376956070702,Node3,1,0 NaN 0.000000
1642676377170393426,Node3,1,800 0.095964 0.105615
1642676377360434477,Node3,1,0 NaN 0.000000
1642676377558284364,Node3,1,0 NaN 0.000000
1642676377759065693,Node3,1,0 NaN 0.000000
1642676377959847771,Node3,1,0 NaN 0.000000
1642676378177429088,Node3,1,800 0.102868 0.112647
1642676378361674514,Node3,1,0 NaN 0.000000
1642676378562502946,Node3,1,0 NaN 0.000000
1642676378762952852,Node3,1,0 NaN 0.000000
1642676378967063806,Node3,1,0 NaN 0.000000
1642676379178262981,Node3,1,800 0.103211 0.113404
1642676379366106860,Node3,1,0 NaN 0.000000
1642676379566734790,Node3,1,0 NaN 0.000000
1642676379771490488,Node3,1,0 NaN 0.000000
1642676379968050663,Node3,1,0 NaN 0.000000
1642676380182604830,Node3,1,800 0.108166 0.117546
1642676380374506010,Node3,1,0 NaN 0.000000
1642676380570217675,Node3,1,0 NaN 0.000000
1642676380770874691,Node3,1,0 NaN 0.000000
1642676380971640061,Node3,1,0 NaN 0.000000
1642676381191352585,Node3,1,800 0.116764 0.126024
1642676381373262066,Node3,1,0 NaN 0.000000
1642676381574107891,Node3,1,0 NaN 0.000000
1642676381774601531,Node3,1,0 NaN 0.000000
1642676381979357031,Node3,1,0 NaN 0.000000
1642676382197021045,Node3,1,800 0.122943 0.132102
1642676382383134270,Node3,1,0 NaN 0.000000
1642676382578327764,Node3,1,0 NaN 0.000000
1642676382781820232,Node3,1,0 NaN 0.000000
1642676382979564712,Node3,1,0 NaN 0.000000
1642676383193995012,Node3,1,800 0.119373 0.128558
1642676383380593486,Node3,1,0 NaN 0.000000
1642676383581908337,Node3,1,0 NaN 0.000000
1642676383782683831,Node3,1,0 NaN 0.000000
1642676383986444597,Node3,1,0 NaN 0.000000
1642676384198337846,Node3,1,800 0.123778 0.133218
1642676384385253440,Node3,1,0 NaN 0.000000
1642676384590634235,Node3,1,0 NaN 0.000000
1642676384788111806,Node3,1,0 NaN 0.000000
1642676384987430331,Node3,1,0 NaN 0.000000
1642676385201613913,Node3,1,800 0.127139 0.136413
1642676385392665504,Node3,1,0 NaN 0.000000
1642676385589578627,Node3,1,0 NaN 0.000000
1642676385790275837,Node3,1,0 NaN 0.000000
1642676385994493509,Node3,1,0 NaN 0.000000
1642676386212133223,Node3,1,800 0.137715 0.147017
1642676386392284238,Node3,1,0 NaN 0.000000
1642676386593325354,Node3,1,0 NaN 0.000000
1642676386797364716,Node3,1,0 NaN 0.000000
1642676386995245393,Node3,1,0 NaN 0.000000
1642676387217109686,Node3,1,800 0.139372 0.151827
1642676387396626794,Node3,1,0 NaN 0.000000
1642676387601016730,Node3,1,0 NaN 0.000000
1642676387798038812,Node3,1,0 NaN 0.000000
1642676387998984809,Node3,1,0 NaN 0.000000
1642676388220063064,Node3,1,800 0.145608 0.155114
1642676388399401153,Node3,1,0 NaN 0.000000
1642676388600218494,Node3,1,0 NaN 0.000000
1642676388801283890,Node3,1,0 NaN 0.000000
1642676389007595785,Node3,1,0 NaN 0.000000
1642676389223219471,Node3,1,800 0.148865 0.158332
1642676389403184824,Node3,1,0 NaN 0.000000
1642676389603941359,Node3,1,0 NaN 0.000000
1642676389804595795,Node3,1,0 NaN 0.000000
