timestamp,node,event,data
1.64267075859513E+018,Node3,1,0 0 0.000000
1.64267075879609E+018,Node3,1,0 0 0.000000
1.64267075914102E+018,Node3,1,160 0.267348 0.271536
1.64267075930633E+018,Node3,1,0 0 0.000000
1.64267075940011E+018,Node3,1,0 0 0.000000
1.64267075960407E+018,Node3,1,0 0 0.000000
1.64267075980228E+018,Node3,1,0 0 0.000000
1.64267076001851E+018,Node3,1,160 0.145432 0.149241
1.6426707602045E+018,Node3,1,0 0 0.000000
1.64267076040322E+018,Node3,1,0 0 0.000000
1.64267076060331E+018,Node3,1,0 0 0.000000
1.64267076080526E+018,Node3,1,0 0 0.000000
1.64267076101421E+018,Node3,1,160 0.141266 0.145209
1.64267076120419E+018,Node3,1,0 0 0.000000
1.64267076140451E+018,Node3,1,0 0 0.000000
1.64267076160552E+018,Node3,1,0 0 0.000000
1.64267076180674E+018,Node3,1,0 0 0.000000
1.64267076202345E+018,Node3,1,160 0.150191 0.154443
1.64267076220731E+018,Node3,1,0 0 0.000000
1.64267076241033E+018,Node3,1,0 0 0.000000
1.64267076260918E+018,Node3,1,0 0 0.000000
1.64267076281204E+018,Node3,1,0 0 0.000000
1.64267076302093E+018,Node3,1,160 0.147299 0.151677
1.64267076321608E+018,Node3,1,0 0 0.000000
1.64267076341213E+018,Node3,1,0 0 0.000000
1.64267076361294E+018,Node3,1,0 0 0.000000
1.64267076381405E+018,Node3,1,0 0 0.000000
1.64267076403437E+018,Node3,1,160 0.161327 0.165098
1.64267076421489E+018,Node3,1,0 0 0.000000
1.64267076441608E+018,Node3,1,0 0 0.000000
1.6426707646168E+018,Node3,1,0 0 0.000000
1.64267076481792E+018,Node3,1,0 0 0.000000
1.64267076503134E+018,Node3,1,160 0.157795 0.161999
1.64267076521845E+018,Node3,1,0 0 0.000000
1.64267076542203E+018,Node3,1,0 0 0.000000
1.64267076562014E+018,Node3,1,0 0 0.000000
1.64267076582112E+018,Node3,1,0 0 0.000000
1.64267076603182E+018,Node3,1,160 0.158166 0.162273
1.64267076622243E+018,Node3,1,0 0 0.000000
1.64267076642282E+018,Node3,1,0 0 0.000000
1.64267076662605E+018,Node3,1,0 0 0.000000
1.6426707668241E+018,Node3,1,0 0 0.000000
1.64267076703893E+018,Node3,1,160 0.165867 0.169594
1.64267076722569E+018,Node3,1,0 0 0.000000
1.64267076742904E+018,Node3,1,0 0 0.000000
1.64267076762689E+018,Node3,1,0 0 0.000000
1.64267076782782E+018,Node3,1,0 0 0.000000
1.64267076804303E+018,Node3,1,160 0.170246 0.173899
1.64267076822976E+018,Node3,1,0 0 0.000000
1.64267076843105E+018,Node3,1,0 0 0.000000
1.6426707686315E+018,Node3,1,0 0 0.000000
1.64267076883135E+018,Node3,1,0 0 0.000000
1.64267076904547E+018,Node3,1,160 0.172171 0.175802
1.64267076923384E+018,Node3,1,0 0 0.000000
1.64267076943801E+018,Node3,1,0 0 0.000000
1.6426707696346E+018,Node3,1,0 0 0.000000
1.64267076983562E+018,Node3,1,0 0 0.000000
1.64267077005601E+018,Node3,1,160 0.182330 0.186072
1.64267077023625E+018,Node3,1,0 0 0.000000
1.6426707704404E+018,Node3,1,0 0 0.000000
1.64267077063853E+018,Node3,1,0 0 0.000000
1.64267077083941E+018,Node3,1,0 0 0.000000
1.64267077105165E+018,Node3,1,160 0.178418 0.182158
1.64267077124365E+018,Node3,1,0 0 0.000000
1.64267077144478E+018,Node3,1,0 0 0.000000
1.64267077164233E+018,Node3,1,0 0 0.000000
1.64267077184537E+018,Node3,1,0 0 0.000000
1.6426707720539E+018,Node3,1,160 0.180536 0.184617
1.64267077224814E+018,Node3,1,0 0 0.000000
1.64267077244417E+018,Node3,1,0 0 0.000000
1.64267077264507E+018,Node3,1,0 0 0.000000
1.64267077284932E+018,Node3,1,0 0 0.000000
1.64267077305686E+018,Node3,1,160 0.183656 0.187520
1.64267077324753E+018,Node3,1,0 0 0.000000
1.64267077345153E+018,Node3,1,0 0 0.000000
1.64267077365004E+018,Node3,1,0 0 0.000000
1.64267077385025E+018,Node3,1,0 0 0.000000
1.64267077406219E+018,Node3,1,160 0.188579 0.192538
1.6426707742534E+018,Node3,1,0 0 0.000000
1.642670774452E+018,Node3,1,0 0 0.000000
1.6426707746534E+018,Node3,1,0 0 0.000000
1.64267077485344E+018,Node3,1,0 0 0.000000
1.64267077506775E+018,Node3,1,160 0.194272 0.198325
1.64267077525432E+018,Node3,1,0 0 0.000000
1.6426707754556E+018,Node3,1,0 0 0.000000
1.64267077565691E+018,Node3,1,0 0 0.000000
1.64267077585751E+018,Node3,1,0 0 0.000000
1.64267077607206E+018,Node3,1,160 0.198381 0.202245
1.64267077625861E+018,Node3,1,0 0 0.000000
1.64267077645961E+018,Node3,1,0 0 0.000000
1.64267077665984E+018,Node3,1,0 0 0.000000
1.64267077686439E+018,Node3,1,0 0 0.000000
1.64267077707179E+018,Node3,1,160 0.198666 0.202385
1.64267077726516E+018,Node3,1,0 0 0.000000
1.64267077746301E+018,Node3,1,0 0 0.000000
1.64267077766778E+018,Node3,1,0 0 0.000000
1.64267077786754E+018,Node3,1,0 0 0.000000
1.6426707780777E+018,Node3,1,160 0.204674 0.208728
1.64267077826588E+018,Node3,1,0 0 0.000000
1.64267077846869E+018,Node3,1,0 0 0.000000
1.64267077866628E+018,Node3,1,0 0 0.000000
1.64267077886738E+018,Node3,1,0 0 0.000000
1.64267077907901E+018,Node3,1,160 0.206304 0.209975
1.64267077926961E+018,Node3,1,0 0 0.000000
1.64267077947014E+018,Node3,1,0 0 0.000000
1.64267077967116E+018,Node3,1,0 0 0.000000
1.64267077988995E+018,Node3,1,0 0 0.000000
1.6426707800883E+018,Node3,1,160 0.215319 0.219244
1.64267078027294E+018,Node3,1,0 0 0.000000
1.64267078048442E+018,Node3,1,0 0 0.000000
1.64267078067347E+018,Node3,1,0 0 0.000000
1.64267078091583E+018,Node3,1,93 0.043609 0.046084
1.64267078107895E+018,Node3,1,67 0.203436 0.205756
1.64267078127895E+018,Node3,1,0 0 0.000000
1.64267078147606E+018,Node3,1,0 0 0.000000
1.64267078167724E+018,Node3,1,0 0 0.000000
1.64267078204184E+018,Node3,1,150 0.168043 0.171698
1.64267078220902E+018,Node3,1,10 0.333319 0.335280
1.64267078237058E+018,Node3,1,0 0 0.000000
1.64267078349238E+018,Node3,1,0 0 0.000000
1.64267078370361E+018,Node3,1,160 0.830108 0.834560
1.64267078392721E+018,Node3,1,160 0.053873 0.057696
1.64267078409352E+018,Node3,1,0 0 0.000000
1.6426707842964E+018,Node3,1,0 0 0.000000
1.64267078449535E+018,Node3,1,0 0 0.000000
1.64267078469609E+018,Node3,1,0 0 0.000000
1.64267078492798E+018,Node3,1,160 0.054480 0.058110
1.64267078510071E+018,Node3,1,0 0 0.000000
1.64267078530685E+018,Node3,1,0 0 0.000000
1.64267078550119E+018,Node3,1,0 0 0.000000
1.64267078570014E+018,Node3,1,0 0 0.000000
1.64267078593236E+018,Node3,1,160 0.059106 0.062985
1.64267078610065E+018,Node3,1,0 0 0.000000
1.64267078630052E+018,Node3,1,0 0 0.000000
1.64267078650173E+018,Node3,1,0 0 0.000000
1.64267078670424E+018,Node3,1,0 0 0.000000
1.64267078692889E+018,Node3,1,160 0.056006 0.059843
1.64267078710332E+018,Node3,1,0 0 0.000000
1.64267078730563E+018,Node3,1,0 0 0.000000
1.64267078750421E+018,Node3,1,0 0 0.000000
1.64267078770723E+018,Node3,1,0 0 0.000000
1.6426707879332E+018,Node3,1,160 0.059343 0.063872
1.64267078810472E+018,Node3,1,0 0 0.000000
1.64267078830507E+018,Node3,1,0 0 0.000000
1.64267078850864E+018,Node3,1,0 0 0.000000
1.64267078870641E+018,Node3,1,0 0 0.000000
1.6426707889302E+018,Node3,1,160 0.056897 0.060768
1.64267078910686E+018,Node3,1,0 0 0.000000
1.64267078930762E+018,Node3,1,0 0 0.000000
1.64267078951113E+018,Node3,1,0 0 0.000000
1.64267078970937E+018,Node3,1,0 0 0.000000
1.64267078993021E+018,Node3,1,160 0.056748 0.060397
1.64267079011074E+018,Node3,1,0 0 0.000000
1.64267079031071E+018,Node3,1,0 0 0.000000
1.64267079051313E+018,Node3,1,0 0 0.000000
1.64267079071228E+018,Node3,1,0 0 0.000000
1.64267079092332E+018,Node3,1,160 0.049635 0.053472
1.64267079111308E+018,Node3,1,0 0 0.000000
1.64267079131387E+018,Node3,1,0 0 0.000000
1.64267079151503E+018,Node3,1,0 0 0.000000
1.64267079171776E+018,Node3,1,0 0 0.000000
1.64267079192846E+018,Node3,1,160 0.055266 0.059043
1.64267079211669E+018,Node3,1,0 0 0.000000
1.64267079231781E+018,Node3,1,0 0 0.000000
1.64267079251997E+018,Node3,1,0 0 0.000000
1.64267079271751E+018,Node3,1,0 0 0.000000
1.64267079292855E+018,Node3,1,160 0.055432 0.059314
1.6426707931185E+018,Node3,1,0 0 0.000000
1.64267079332181E+018,Node3,1,0 0 0.000000
1.64267079352016E+018,Node3,1,0 0 0.000000
1.64267079372068E+018,Node3,1,0 0 0.000000
1.64267079393265E+018,Node3,1,160 0.059421 0.063582
1.64267079412165E+018,Node3,1,0 0 0.000000
1.6426707943226E+018,Node3,1,0 0 0.000000
1.64267079452477E+018,Node3,1,0 0 0.000000
1.64267079472461E+018,Node3,1,0 0 0.000000
1.64267079493659E+018,Node3,1,160 0.062749 0.067338
1.64267079512576E+018,Node3,1,0 0 0.000000
1.64267079532645E+018,Node3,1,0 0 0.000000
1.64267079552985E+018,Node3,1,0 0 0.000000
1.64267079572775E+018,Node3,1,0 0 0.000000
1.6426707959459E+018,Node3,1,160 0.072593 0.076671
1.64267079613002E+018,Node3,1,0 0 0.000000
1.64267079633144E+018,Node3,1,0 0 0.000000
1.64267079653035E+018,Node3,1,0 0 0.000000
1.64267079673152E+018,Node3,1,0 0 0.000000
1.64267079694198E+018,Node3,1,160 0.068294 0.072230
1.64267079713214E+018,Node3,1,0 0 0.000000
1.64267079733281E+018,Node3,1,0 0 0.000000
1.64267079753403E+018,Node3,1,0 0 0.000000
1.64267079773514E+018,Node3,1,0 0 0.000000
1.64267079795206E+018,Node3,1,160 0.078646 0.082638
1.64267079813782E+018,Node3,1,0 0 0.000000
1.64267079833691E+018,Node3,1,0 0 0.000000
1.64267079853858E+018,Node3,1,0 0 0.000000
1.64267079873844E+018,Node3,1,0 0 0.000000
1.64267079895237E+018,Node3,1,160 0.078292 0.082514
1.64267079914063E+018,Node3,1,0 0 0.000000
1.64267079934315E+018,Node3,1,0 0 0.000000
1.64267079954142E+018,Node3,1,0 0 0.000000
1.64267079974188E+018,Node3,1,0 0 0.000000
1.64267079996136E+018,Node3,1,160 0.087670 0.091888
1.64267080014313E+018,Node3,1,0 0 0.000000
1.6426708003444E+018,Node3,1,0 0 0.000000
1.64267080054689E+018,Node3,1,0 0 0.000000
1.64267080074526E+018,Node3,1,0 0 0.000000
1.64267080095689E+018,Node3,1,160 0.083320 0.087116
1.64267080114721E+018,Node3,1,0 0 0.000000
1.64267080134823E+018,Node3,1,0 0 0.000000
1.64267080154788E+018,Node3,1,0 0 0.000000
1.6426708017512E+018,Node3,1,0 0 0.000000
1.64267080196649E+018,Node3,1,160 0.093054 0.097311
1.64267080215016E+018,Node3,1,0 0 0.000000
1.64267080235143E+018,Node3,1,0 0 0.000000
1.64267080255475E+018,Node3,1,0 0 0.000000
1.64267080275281E+018,Node3,1,0 0 0.000000
1.64267080296336E+018,Node3,1,160 0.090485 0.094143
1.64267080315327E+018,Node3,1,0 0 0.000000
1.64267080335415E+018,Node3,1,0 0 0.000000
1.64267080355531E+018,Node3,1,0 0 0.000000
1.64267080375613E+018,Node3,1,0 0 0.000000
1.642670803973E+018,Node3,1,160 0.099476 0.103606
1.642670804159E+018,Node3,1,0 0 0.000000
1.64267080435706E+018,Node3,1,0 0 0.000000
1.64267080455814E+018,Node3,1,0 0 0.000000
1.64267080475961E+018,Node3,1,0 0 0.000000
1.64267080497612E+018,Node3,1,160 0.103060 0.107091
1.64267080516058E+018,Node3,1,0 0 0.000000
1.64267080536171E+018,Node3,1,0 0 0.000000
1.64267080556308E+018,Node3,1,0 0 0.000000
1.64267080576197E+018,Node3,1,0 0 0.000000
1.64267080597783E+018,Node3,1,160 0.104808 0.108557
1.64267080616358E+018,Node3,1,0 0 0.000000
1.64267080636362E+018,Node3,1,0 0 0.000000
1.64267080656719E+018,Node3,1,0 0 0.000000
1.64267080676557E+018,Node3,1,0 0 0.000000
1.64267080697901E+018,Node3,1,160 0.105859 0.109706
1.64267080716585E+018,Node3,1,0 0 0.000000
1.64267080736884E+018,Node3,1,0 0 0.000000
1.64267080756753E+018,Node3,1,0 0 0.000000
1.64267080776914E+018,Node3,1,0 0 0.000000
1.64267080797997E+018,Node3,1,160 0.106567 0.110741
1.64267080816999E+018,Node3,1,0 0 0.000000
1.64267080837091E+018,Node3,1,0 0 0.000000
1.64267080857164E+018,Node3,1,0 0 0.000000
1.64267080877364E+018,Node3,1,0 0 0.000000
1.64267080898406E+018,Node3,1,160 0.110526 0.114219
1.64267080917783E+018,Node3,1,0 0 0.000000
1.64267080937519E+018,Node3,1,0 0 0.000000
1.64267080957611E+018,Node3,1,0 0 0.000000
1.64267080977726E+018,Node3,1,0 0 0.000000
1.64267080999362E+018,Node3,1,160 0.120611 0.124405
1.64267081017818E+018,Node3,1,0 0 0.000000
1.64267081038171E+018,Node3,1,0 0 0.000000
1.64267081057959E+018,Node3,1,0 0 0.000000
1.64267081078105E+018,Node3,1,0 0 0.000000
1.64267081099131E+018,Node3,1,160 0.117986 0.121879
1.64267081118331E+018,Node3,1,0 0 0.000000
1.64267081138238E+018,Node3,1,0 0 0.000000
1.64267081158365E+018,Node3,1,0 0 0.000000
1.64267081178449E+018,Node3,1,0 0 0.000000
1.64267081204619E+018,Node3,1,160 0.168259 0.176793
1.64267081229587E+018,Node3,1,0 0 0.000000
1.6426708123876E+018,Node3,1,0 0 0.000000
1.64267081258774E+018,Node3,1,0 0 0.000000
1.64267081279233E+018,Node3,1,0 0 0.000000
1.64267081299873E+018,Node3,1,160 0.124943 0.129054
1.64267081319108E+018,Node3,1,0 0 0.000000
1.64267081338992E+018,Node3,1,0 0 0.000000
1.64267081358952E+018,Node3,1,0 0 0.000000
1.64267081379411E+018,Node3,1,0 0 0.000000
1.64267081400171E+018,Node3,1,160 0.128057 0.132451
1.64267081419121E+018,Node3,1,0 0 0.000000
1.6426708143947E+018,Node3,1,0 0 0.000000
1.64267081459242E+018,Node3,1,0 0 0.000000
1.64267081479335E+018,Node3,1,0 0 0.000000
1.64267081500488E+018,Node3,1,160 0.131478 0.135279
1.64267081519801E+018,Node3,1,0 0 0.000000
1.64267081539575E+018,Node3,1,0 0 0.000000
1.64267081559878E+018,Node3,1,0 0 0.000000
1.64267081579688E+018,Node3,1,0 0 0.000000
1.64267081600809E+018,Node3,1,160 0.135166 0.138863
1.64267081619841E+018,Node3,1,0 0 0.000000
1.64267081639944E+018,Node3,1,0 0 0.000000
1.64267081659912E+018,Node3,1,0 0 0.000000
1.64267081680047E+018,Node3,1,0 0 0.000000
1.6426708170119E+018,Node3,1,160 0.138639 0.142513
1.6426708172032E+018,Node3,1,0 0 0.000000
1.64267081740323E+018,Node3,1,0 0 0.000000
1.64267081760436E+018,Node3,1,0 0 0.000000
1.64267081780607E+018,Node3,1,0 0 0.000000
1.64267081801689E+018,Node3,1,160 0.143422 0.147346
1.64267081820859E+018,Node3,1,0 0 0.000000
1.64267081840731E+018,Node3,1,0 0 0.000000
1.64267081860822E+018,Node3,1,0 0 0.000000
1.64267081880936E+018,Node3,1,0 0 0.000000
1.64267081902571E+018,Node3,1,160 0.152144 0.156142
1.64267081921057E+018,Node3,1,0 0 0.000000
1.64267081941401E+018,Node3,1,0 0 0.000000
1.64267081961235E+018,Node3,1,0 0 0.000000
1.64267081981198E+018,Node3,1,0 0 0.000000
1.64267082002961E+018,Node3,1,160 0.156695 0.160270
1.64267082021363E+018,Node3,1,0 0 0.000000
1.64267082041539E+018,Node3,1,0 0 0.000000
1.6426708206141E+018,Node3,1,0 0 0.000000
1.6426708208154E+018,Node3,1,0 0 0.000000
1.64267082103263E+018,Node3,1,160 0.159247 0.163218
1.64267082121696E+018,Node3,1,0 0 0.000000
1.64267082142156E+018,Node3,1,0 0 0.000000
1.64267082161835E+018,Node3,1,0 0 0.000000
1.6426708218189E+018,Node3,1,0 0 0.000000
1.64267082203029E+018,Node3,1,160 0.157152 0.160979
1.64267082222127E+018,Node3,1,0 0 0.000000
1.64267082242107E+018,Node3,1,0 0 0.000000
1.6426708226219E+018,Node3,1,0 0 0.000000
1.64267082282288E+018,Node3,1,0 0 0.000000
1.64267082303802E+018,Node3,1,160 0.165095 0.168900
1.64267082322484E+018,Node3,1,0 0 0.000000
1.64267082342573E+018,Node3,1,0 0 0.000000
1.64267082362708E+018,Node3,1,0 0 0.000000
1.64267082382957E+018,Node3,1,0 0 0.000000
1.64267082404149E+018,Node3,1,160 0.168214 0.172256
1.64267082422795E+018,Node3,1,0 0 0.000000
1.64267082442876E+018,Node3,1,0 0 0.000000
1.64267082462825E+018,Node3,1,0 0 0.000000
1.64267082482852E+018,Node3,1,0 0 0.000000
1.6426708250424E+018,Node3,1,160 0.168678 0.173232
1.64267082522922E+018,Node3,1,0 0 0.000000
1.64267082543071E+018,Node3,1,0 0 0.000000
1.64267082563363E+018,Node3,1,0 0 0.000000
1.64267082583163E+018,Node3,1,0 0 0.000000
1.64267082604932E+018,Node3,1,160 0.175611 0.179379
1.64267082623267E+018,Node3,1,0 0 0.000000
1.64267082643665E+018,Node3,1,0 0 0.000000
1.64267082663452E+018,Node3,1,0 0 0.000000
1.64267082683514E+018,Node3,1,0 0 0.000000
1.64267082704666E+018,Node3,1,160 0.173364 0.177213
1.64267082723669E+018,Node3,1,0 0 0.000000
1.64267082743727E+018,Node3,1,0 0 0.000000
1.64267082764119E+018,Node3,1,0 0 0.000000
1.64267082783906E+018,Node3,1,0 0 0.000000
1.64267082805561E+018,Node3,1,160 0.182338 0.186345
1.64267082824023E+018,Node3,1,0 0 0.000000
1.64267082844159E+018,Node3,1,0 0 0.000000
1.64267082864158E+018,Node3,1,0 0 0.000000
1.64267082884429E+018,Node3,1,0 0 0.000000
1.64267082905249E+018,Node3,1,160 0.179287 0.183285
1.64267082924242E+018,Node3,1,0 0 0.000000
1.64267082944321E+018,Node3,1,0 0 0.000000
1.64267082964453E+018,Node3,1,0 0 0.000000
1.64267082984541E+018,Node3,1,0 0 0.000000
1.64267083006249E+018,Node3,1,160 0.188639 0.192803
1.64267083024711E+018,Node3,1,0 0 0.000000
1.64267083044821E+018,Node3,1,0 0 0.000000
1.64267083064887E+018,Node3,1,0 0 0.000000
1.64267083084911E+018,Node3,1,0 0 0.000000
1.64267083105943E+018,Node3,1,160 0.186012 0.190110
1.64267083124965E+018,Node3,1,0 0 0.000000
1.64267083145298E+018,Node3,1,0 0 0.000000
1.6426708316498E+018,Node3,1,0 0 0.000000
1.64267083185312E+018,Node3,1,0 0 0.000000
1.6426708320624E+018,Node3,1,160 0.188748 0.193099
1.64267083225451E+018,Node3,1,0 0 0.000000
1.64267083245279E+018,Node3,1,0 0 0.000000
1.64267083265562E+018,Node3,1,0 0 0.000000
1.64267083285389E+018,Node3,1,0 0 0.000000
1.64267083306686E+018,Node3,1,160 0.192999 0.197595
1.64267083325478E+018,Node3,1,0 0 0.000000
1.64267083345745E+018,Node3,1,0 0 0.000000
1.64267083365676E+018,Node3,1,0 0 0.000000
1.64267083386E+018,Node3,1,0 0 0.000000
1.64267083407071E+018,Node3,1,160 0.196992 0.201227
1.64267083425883E+018,Node3,1,0 0 0.000000
1.64267083446382E+018,Node3,1,0 0 0.000000
1.64267083466136E+018,Node3,1,0 0 0.000000
1.64267083486086E+018,Node3,1,0 0 0.000000
1.64267083507291E+018,Node3,1,160 0.199547 0.203738
1.64267083526229E+018,Node3,1,0 0 0.000000
1.64267083546349E+018,Node3,1,0 0 0.000000
1.64267083566618E+018,Node3,1,0 0 0.000000
1.64267083586655E+018,Node3,1,0 0 0.000000
1.6426708360811E+018,Node3,1,160 0.207522 0.211509
1.64267083626584E+018,Node3,1,0 0 0.000000
1.64267083646961E+018,Node3,1,0 0 0.000000
1.64267083666769E+018,Node3,1,0 0 0.000000
1.64267083686761E+018,Node3,1,0 0 0.000000
1.64267083708147E+018,Node3,1,160 0.208262 0.212502
1.6426708372858E+018,Node3,1,0 0 0.000000
1.64267083747383E+018,Node3,1,0 0 0.000000
1.64267083767012E+018,Node3,1,0 0 0.000000
1.6426708378832E+018,Node3,1,0 0 0.000000
1.64267083808442E+018,Node3,1,160 0.211055 0.215413
1.64267083827302E+018,Node3,1,0 0 0.000000
1.64267083847319E+018,Node3,1,0 0 0.000000
1.64267083867502E+018,Node3,1,0 0 0.000000
1.64267083891405E+018,Node3,1,160 0.040163 0.044502
1.64267083907606E+018,Node3,1,0 0 0.000000
1.64267083927876E+018,Node3,1,57 0.402398 0.404060
1.64267083947637E+018,Node3,1,0 0 0.000000
1.6426708396779E+018,Node3,1,0 0 0.000000
1.64267083991962E+018,Node3,1,160 0.045973 0.050188
1.64267084007776E+018,Node3,1,0 0 0.000000
1.64267084027754E+018,Node3,1,0 0 0.000000
1.64267084048239E+018,Node3,1,0 0 0.000000
1.64267084067942E+018,Node3,1,0 0 0.000000
1.64267084092263E+018,Node3,1,147 0.049732 0.053576
1.64267084108357E+018,Node3,1,13 0.208230 0.209709
1.64267084128155E+018,Node3,1,0 0 0.000000
1.64267084148341E+018,Node3,1,0 0 0.000000
1.64267084168274E+018,Node3,1,0 0 0.000000
1.6426708419232E+018,Node3,1,160 0.050009 0.053812
1.64267084208625E+018,Node3,1,0 0 0.000000
1.642670842283E+018,Node3,1,0 0 0.000000
1.64267084248709E+018,Node3,1,0 0 0.000000
1.64267084268543E+018,Node3,1,0 0 0.000000
1.64267084292914E+018,Node3,1,160 0.055391 0.059640
1.64267084308566E+018,Node3,1,0 0 0.000000
1.64267084328918E+018,Node3,1,0 0 0.000000
1.64267084348781E+018,Node3,1,0 0 0.000000
1.64267084369139E+018,Node3,1,0 0 0.000000
1.64267084392288E+018,Node3,1,160 0.049660 0.053817
1.6426708440891E+018,Node3,1,0 0 0.000000
1.64267084429242E+018,Node3,1,0 0 0.000000
1.64267084448988E+018,Node3,1,0 0 0.000000
1.64267084469193E+018,Node3,1,0 0 0.000000
1.64267084492411E+018,Node3,1,160 0.050911 0.054896
1.64267084509211E+018,Node3,1,0 0 0.000000
1.64267084529265E+018,Node3,1,0 0 0.000000
1.64267084549365E+018,Node3,1,0 0 0.000000
1.64267084569444E+018,Node3,1,0 0 0.000000
1.64267084592626E+018,Node3,1,160 0.052386 0.056253
1.64267084609643E+018,Node3,1,0 0 0.000000
1.64267084629597E+018,Node3,1,0 0 0.000000
1.64267084649755E+018,Node3,1,0 0 0.000000
1.64267084669765E+018,Node3,1,0 0 0.000000
1.6426708469283E+018,Node3,1,160 0.055152 0.059263
1.64267084710095E+018,Node3,1,0 0 0.000000
1.64267084729906E+018,Node3,1,0 0 0.000000
1.64267084750198E+018,Node3,1,0 0 0.000000
1.64267084770067E+018,Node3,1,0 0 0.000000
1.6426708479254E+018,Node3,1,160 0.051727 0.056073
1.64267084810142E+018,Node3,1,0 0 0.000000
1.64267084830286E+018,Node3,1,0 0 0.000000
1.6426708485029E+018,Node3,1,0 0 0.000000
1.64267084870397E+018,Node3,1,0 0 0.000000
1.64267084893064E+018,Node3,1,160 0.056731 0.061265
1.64267084910391E+018,Node3,1,0 0 0.000000
1.64267084930509E+018,Node3,1,0 0 0.000000
1.64267084950947E+018,Node3,1,0 0 0.000000
1.64267084970537E+018,Node3,1,0 0 0.000000
1.64267085016394E+018,Node3,1,160 0.290188 0.294106
1.64267085037755E+018,Node3,1,0 0 0.000000
1.64267085053028E+018,Node3,1,0 0 0.000000
1.64267085072464E+018,Node3,1,0 0 0.000000
1.64267085094219E+018,Node3,1,160 0.068892 0.073134
1.64267085113073E+018,Node3,1,0 0 0.000000
1.64267085132616E+018,Node3,1,0 0 0.000000
1.64267085152753E+018,Node3,1,0 0 0.000000
1.64267085172782E+018,Node3,1,0 0 0.000000
1.64267085194243E+018,Node3,1,160 0.069263 0.073242
1.64267085212882E+018,Node3,1,0 0 0.000000
1.64267085233003E+018,Node3,1,0 0 0.000000
1.6426708525309E+018,Node3,1,0 0 0.000000
1.64267085273427E+018,Node3,1,0 0 0.000000
1.64267085295233E+018,Node3,1,160 0.079230 0.082766
1.64267085313332E+018,Node3,1,0 0 0.000000
1.64267085333417E+018,Node3,1,0 0 0.000000
1.64267085353534E+018,Node3,1,0 0 0.000000
1.64267085373496E+018,Node3,1,0 0 0.000000
1.64267085394649E+018,Node3,1,160 0.072890 0.076921
1.64267085413739E+018,Node3,1,0 0 0.000000
1.64267085434087E+018,Node3,1,0 0 0.000000
1.64267085454001E+018,Node3,1,0 0 0.000000
1.6426708547404E+018,Node3,1,0 0 0.000000
1.64267085495596E+018,Node3,1,160 0.082770 0.086908
1.64267085514045E+018,Node3,1,0 0 0.000000
1.64267085534109E+018,Node3,1,0 0 0.000000
1.64267085554433E+018,Node3,1,0 0 0.000000
1.64267085574327E+018,Node3,1,0 0 0.000000
1.6426708559609E+018,Node3,1,160 0.087523 0.091321
